Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
94,2024,2024-09-15,2,2,28.241,NOR,@,DAL,W 44-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,20,74%,
95,2024,2024-09-22,3,3,28.248,NOR,,PHI,L 12-15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,15,88%,
96,2024,2024-09-29,4,4,28.255,NOR,@,ATL,L 24-26,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,8,14%,24,86%,
97,2024,2024-10-07,5,5,28.263,NOR,@,KAN,L 13-26,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,92%,
98,2024,2024-10-13,6,6,28.269,NOR,,TAM,L 27-51,,0.0,4,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,15,19%,32,86%,
99,2024,2024-10-17,7,7,28.273,NOR,,DEN,L 10-33,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,27,93%,
100,2024,2024-10-27,8,8,28.283,NOR,@,LAC,L 8-26,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,31,91%,
101,2024,2024-11-03,9,9,28.290,NOR,@,CAR,L 22-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,76%,
102,2024,2024-11-10,10,10,28.297,NOR,,ATL,W 20-17,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,4%,19,70%,
103,2024,2024-11-17,11,11,28.304,NOR,,CLE,W 35-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,20,80%,
